3041,16.790037,73.66701
4072,-59.701473,93.57801
2447,9.971025,-25.62565
4850,39.988266,-24.309874
4694,-75.25792,12.644575
8512,86.52045,41.13337
3425,-33.24944,-12.838929
377,75.76249,36.25698
8752,-61.701927,-4.3341517
9538,0.48200697,-69.600365
3141,-18.502619,53.41899
7654,-12.144509,100.72654
9763,-45.84831,103.01521
8224,-56.631767,76.33111
4873,135.14671,8.776912
533,-9.264641,-33.701122
1104,72.46774,-36.545376
6157,-72.75173,-54.46855
4018,-32.937073,103.845894
84,49.68982,-75.65596
654,-70.11536,23.470358
3710,-84.05429,37.725887
4863,131.14616,5.4582934
97,74.922035,-72.81966
3028,128.02394,50.408432
4858,80.81897,38.28462
4388,77.49225,83.09374
1226,-50.847046,34.67339
2788,-58.999588,-8.491626
9026,-39.713264,24.789305
2226,-90.689705,86.581406
7647,-6.021119,-69.49451
9458,-45.870834,9.047465
2993,18.229969,2.4011555
4450,1.5982891,-15.316422
5348,-6.3022857,110.4195
8486,-20.316372,74.911064
636,66.041115,60.876358
6024,39.424473,-91.60213
1676,86.75845,-57.73478
7321,-125.741776,-44.78081
7078,5.491205,83.78583
7777,85.715,-49.81724
9138,57.55594,45.19393
4539,129.89769,-36.800808
4960,-56.07528,-12.996994
5304,-59.453136,112.986176
2374,-15.94459,59.928444
8414,30.41307,-22.495205
9698,60.304256,109.99981
7224,-27.520613,125.42676
7259,-27.642378,8.514666
4421,54.180344,91.94864
912,6.5487676,-58.696903
7535,8.414086,-46.847095
7156,-10.091025,107.36926
488,-22.903536,-106.29138
2015,73.5335,14.165872
6308,14.992686,-64.88092
7295,0.9181747,-7.9463863
46,26.235655,80.31908
7931,-22.0314,-80.60421
3315,-97.46982,-1.0122856
6158,-71.43801,-53.943233
5842,-101.73513,-43.35097
4479,27.366764,14.819149
1903,31.938978,-92.375565
8889,-113.63224,21.48376
7913,-37.58395,-90.67776
7730,36.89866,-0.7823953
9042,-19.253448,29.473736
6265,-36.4415,40.091278
4682,74.27082,-88.87918
4856,79.77026,39.26965
3129,55.74392,-109.55141
8906,-84.79832,97.71046
5492,-39.562958,37.04624
3916,4.903289,107.36929
6554,-5.615136,34.42096
805,-47.75894,-122.50982
6963,5.883361,118.09427
9590,45.066837,78.25473
6669,-107.32947,-10.092274
9124,59.971592,31.553764
252,-2.895909,-1.6235955
3496,22.551466,68.828125
5386,36.778145,-14.020589
6019,38.442017,-94.68143
1817,-63.126186,-61.783173
1797,-89.4998,-45.59711
4600,-74.269066,31.440107
4874,135.34595,9.957284
5749,-95.576866,63.842403
8861,-78.29456,50.94945
4000,-19.729303,39.913406
3712,-82.5585,37.432716
8318,-9.00278,-86.66899
6672,-40.66989,43.81912
5916,7.4161253,68.693245
3376,-22.634262,67.32818
2878,-46.553856,-59.7046
5504,40.46327,18.266718
9599,48.231243,75.62351
7047,7.3811164,114.58238
9301,-9.790293,-4.932703
3931,-65.87845,31.982744
5665,131.04803,-12.347741
6841,22.17098,51.214607
8926,-68.27879,-7.356256
5156,-3.8085387,25.093338
3313,-97.83008,-3.7701955
9982,36.856537,83.86141
3715,-1.3075734,-3.2097228
8244,124.11883,-68.24499
8132,-44.550148,-43.477894
3772,-7.6601377,-39.72177
3145,-20.097137,51.853497
9296,-12.29056,-4.4361634
4911,-106.92387,-3.7758691
6792,50.305435,-5.3771224
3420,-26.616938,-80.08399
1063,76.34449,22.425938
2876,-47.244038,-62.97361
6114,13.546078,-103.722084
4462,-131.3598,-39.93335
2334,-63.33109,-54.967384
4961,-55.600063,-12.461108
7834,47.26798,-63.400566
9855,-124.67126,47.28624
5154,-4.0000834,27.378126
2907,-70.542145,83.90169
8076,41.320744,-52.71781
8039,-2.5108907,80.42767
9434,-37.44742,-26.11163
3789,22.484667,-21.583826
9137,58.807957,44.774193
2695,-31.289284,-39.555435
7497,-28.571844,-34.482025
7297,-0.51216125,-8.478475
4256,60.617664,25.768904
8322,-12.738902,-88.45256
5829,56.549416,55.001877
830,-9.18481,4.369664
5291,-66.47498,109.68501
7562,53.57931,52.13177
5704,117.249084,-27.146406
3773,-8.300824,-38.510513
3843,-78.87296,81.791115
9946,9.141593,129.75694
5171,-24.54313,-24.436565
1413,-31.720678,30.199171
9700,46.370422,-9.903749
4104,51.15193,-92.04415
6939,-23.55343,38.322777
4084,57.201786,60.51759
7710,102.72708,-8.308254
6330,-17.607964,47.910942
265,-17.267511,-16.432571
7992,19.70263,-77.83719
3648,-81.221,-23.449842
2114,44.505875,22.1665
588,-41.976673,-20.93235
9638,-5.763274,16.136065
4570,-59.38586,85.20243
4430,-137.15503,-11.587093
125,113.51438,10.143755
5575,84.49242,-12.041104
7779,86.56711,-48.866398
9317,51.910603,-62.748055
8371,74.04688,111.35589
8820,65.99206,7.11992
2844,111.65609,48.950253
3421,-27.695232,-80.29555
4631,-3.946176,69.59708
3534,-56.91133,38.4398
6937,-118.37198,30.931173
7787,-68.48212,-13.695331
7564,55.132854,53.088875
2851,1.1335778,118.74512
5168,-24.301796,-22.889807
9602,-48.22317,-51.23024
4183,22.310423,11.710416
1491,-29.880266,31.33638
7972,15.326195,-25.925474
6325,-35.729103,60.28797
1973,21.786098,-102.6278
8227,-55.430416,77.23573
1423,115.43537,-35.598606
9065,61.564407,-63.93041
9792,-42.12116,89.096375
1084,79.86204,-61.268974
2700,-46.83884,-16.113277
999,0.773171,54.79108
3975,-121.493546,-27.48316
5915,8.141272,69.7785
1124,31.419155,-27.147337
3066,100.60693,38.85692
5489,-2.7684407,-114.79441
2725,71.50007,-33.204422
3441,-37.30804,68.12738
4259,62.381756,24.89274
434,97.45685,21.979881
2703,100.87014,-19.927494
6894,47.017242,-3.6406202
4319,-115.11937,-42.941177
2551,52.021664,-49.31546
883,53.396126,70.37976
6321,-62.97311,-69.2552
7057,6.1799817,107.96204
8885,-32.44145,6.7568846
1508,7.5440116,-14.260439
4076,-58.198723,91.74781
9701,-18.56578,25.271112
9319,60.080532,-71.38611
7766,-60.412987,-31.776186
1617,-126.78343,-45.945053
9074,-72.50032,-34.003082
4860,101.46825,-84.79688
6677,29.63093,31.036793
3075,41.99539,58.23983
1239,13.974923,69.54667
743,-42.826286,-74.3303
5010,65.44456,70.89919
6201,42.360844,-10.105552
9389,60.414673,-17.860685
1094,71.386406,-27.35688
2655,2.018982,26.309656
7849,61.511898,76.324165
3135,58.1499,-111.684616
6944,-16.095793,15.494457
7971,15.302399,-26.615442
5848,-105.29193,-43.46928
1168,5.352294,15.558503
2342,-29.197906,90.06681
3092,-94.70597,-46.9961
4358,42.812313,-38.194237
9600,20.03493,49.721954
8785,-61.1609,106.22035
5982,-80.66886,5.552877
3650,25.84205,66.217705
3915,11.463303,-44.263176
7532,10.407827,32.121502
5472,-77.53287,11.72969
641,68.41343,62.19767
6592,74.22207,5.770398
7658,-14.144431,100.87376
5576,17.941929,27.546743
5653,83.85248,-20.387285
5847,-105.548645,-44.45151
1620,-126.3315,-47.86128
6590,74.92327,4.3970346
9965,-55.296818,-34.590523
7169,-2.7157028,110.189674
4667,-15.576592,-50.04648
4075,-58.204243,92.481606
1530,32.180447,13.821787
3394,87.2239,71.00783
6651,-17.939917,114.16835
8412,31.014812,-21.122658
6893,71.227325,-22.23282
8710,-88.56628,-79.50141
4513,-39.534653,-102.67214
6670,-107.98296,-11.139269
2848,111.54617,46.874924
9148,-4.3335686,105.0469
2886,23.228748,45.9536
266,-17.987463,-16.745018
3973,-122.439384,-57.79167
8,68.55051,93.31503
5374,30.845976,-8.111398
7058,7.3195825,108.03331
4602,-72.436615,31.241936
2743,-3.4321432,24.135347
2024,-121.83586,-53.708332
5694,-3.7616878,5.691953
7705,100.62397,-10.021313
7157,-8.927181,108.065414
3240,86.33184,16.721096
2497,-48.035294,-96.31256
7076,4.96696,84.92363
7302,-2.3323348,-11.646677
2280,50.948242,-43.15073
788,-41.153313,50.69796
1630,90.543274,-90.9694
4604,-71.91137,32.14242
5471,-78.69512,10.825496
7974,13.762602,-24.921675
5393,44.823414,2.2951074
4573,-60.904,86.658134
3322,3.0903316,70.518135
1907,31.063324,-94.75145
3913,12.281723,-42.175343
4102,-5.2191763,-99.51862
482,93.045616,-52.784695
2879,-46.99672,-58.964363
3093,-95.71984,-46.66522
9872,-19.116232,-24.340706
2273,50.80107,-47.35685
1065,76.11441,23.687914
8135,-45.830887,-44.464783
7975,14.29163,-24.331535
6026,38.894352,-89.94528
6871,-121.65442,23.492392
1917,-16.880913,-69.922615
7536,-20.71941,-48.78286
3142,-19.391903,53.388016
2403,118.46,-10.983875
8541,89.062256,-17.378885
3862,-94.064804,-7.197329
6931,-118.42349,21.595621
7572,-107.31805,53.418983
6954,-20.306826,-105.7511
5207,-80.12687,-8.712244
9165,-119.90517,-52.033592
8020,-105.72806,64.43476
5705,117.9462,-27.163939
149,-8.685003,83.6524
436,103.90606,42.918102
7323,-110.953476,-34.30272
5706,-16.619593,55.787098
4205,-135.96999,-5.6217785
6941,-24.234123,37.460854
4632,-5.000151,68.82239
7636,-28.151588,52.191982
1061,76.69323,20.893023
9218,-80.54406,2.3754458
8914,-81.676704,101.16181
7885,122.13173,50.991024
837,-37.08231,-96.121666
7765,-58.81326,-29.745356
4601,-73.54691,30.88925
7020,44.759235,-55.537197
1618,-126.71418,-46.975082
8746,-64.87503,-56.811592
8332,-16.813087,-96.268845
7270,-102.93939,-65.791824
9259,30.942648,-82.4577
836,-36.318867,-96.444664
2849,1.4490949,120.251366
1631,90.33408,-89.946976
7912,-38.136734,-90.1131
347,-8.314859,-40.40517
6618,-102.38306,64.35684
7021,43.891064,-55.72294
5473,-77.02907,12.853688
5165,1.3585225,-53.229183
165,-77.8796,43.114433
7162,-6.392984,107.87137
5738,-61.759937,-79.08373
2555,1.5357679,-47.773525
663,-68.134285,29.648865
8750,-66.19684,-55.1978
6238,29.538315,-31.431992
7915,-37.538124,-92.09304
3806,-51.552166,-123.61044
3131,58.076237,-109.84971
2276,49.60847,-46.235832
4607,-71.81703,34.096428
7163,-5.722308,108.51112
7028,39.65614,-54.019676
1906,30.973299,-94.155556
3838,-79.26655,111.59322
4770,93.11837,-65.2816
2534,-30.11615,113.86591
7655,-12.587522,101.35002
635,65.06929,61.723995
5206,-79.36351,-8.30658
8997,82.18339,102.4319
148,-7.9680357,83.31337
1062,76.40646,21.6392
8884,-31.863966,5.949938
3239,87.25735,16.436277
2496,-47.127415,-96.15903
789,3.4436116,-42.980114
9697,60.95561,109.570816
4073,-59.406097,92.71813
2557,1.0914911,-46.093536
2745,133.58963,-17.26338
2898,27.702847,74.74246
1064,76.65256,23.124126
7073,4.2540455,86.776146
9116,-31.70277,-112.98435
8070,-41.361282,80.44247
2896,27.803534,73.71836
4184,21.740915,10.538601
4608,-71.069534,34.6209
1905,31.414642,-93.497894
7708,101.278595,-8.238528
7019,45.097153,-56.306103
1777,0.2347854,-86.754456
2558,1.3604181,-45.49445
640,67.85432,62.713154
3241,86.019356,15.794314
637,66.008286,62.68962
484,91.15176,-45.478775
9262,-54.306034,-35.356956
8917,-79.553215,100.44117
2275,49.835815,-47.090794
5121,-105.915695,-18.857775
7027,40.38343,-54.87148
9998,28.772715,34.5655
269,107.67344,-77.307556
4937,107.97241,53.014084
9997,29.869656,34.911148
8673,-13.267395,132.23775
8023,-97.8082,-85.49562
2246,76.97514,-96.13972
7837,74.74006,60.198135
6243,105.32027,16.822783
4938,107.95433,52.423393
8256,-100.82689,44.46669
2244,76.37417,-95.43584
3207,100.16439,-26.748158
2245,77.00555,-95.211205
4219,-55.004383,-47.164654
4844,40.111443,-21.552038
4723,64.1424,-12.330709
3209,99.40039,-27.150152
1118,67.73261,-75.89001
3767,-4.894512,-39.399063
522,-32.371983,-82.59924
4647,-96.640175,12.458438
4028,-14.658256,130.73514
3885,-16.379328,21.132496
1377,-39.248642,65.213745
523,-32.876854,-82.18507
8257,-100.47497,43.61255
2598,-121.385796,52.483902
1376,-39.075375,66.36225
3294,-67.05559,-63.414116
4048,49.935402,1.1573933
4955,85.781906,47.74818
7946,-75.97562,-15.776074
5965,101.37125,-16.927729
2248,77.15538,-97.069786
139,105.997314,-4.4662867
7314,79.69848,-57.568874
8532,-81.61731,-100.100044
104,-0.046373356,-128.63435
1613,-128.8667,-45.994373
9309,55.328007,-58.891632
4031,-15.007346,128.8217
3516,-130.08832,32.153996
1719,-21.553295,15.859244
3192,-61.789948,-106.59518
2597,-120.87506,53.055504
7374,-55.048412,-44.057896
3280,-98.68207,-19.786448
983,11.106748,95.33141
4886,38.445988,88.02904
4884,37.33183,86.70412
9056,-1.8881022,58.628548
3883,30.180222,18.345066
2241,74.624115,-92.705086
2715,-29.970018,-69.16848
6241,62.719086,31.59208
534,-110.101685,-24.927671
7312,80.846535,-58.58626
319,-21.975904,-37.38007
4883,37.431435,87.40941
4029,-15.265626,129.71748
4687,-74.68282,119.84401
9522,26.57238,4.4581842
4490,94.17173,-14.737861
6438,99.10878,77.14566
7947,-75.41806,-16.28481
8545,-39.455685,73.54343
1282,-14.549552,-81.24404
2632,58.00753,83.38422
3212,-14.48102,-43.508606
3517,-130.11832,32.834183
1837,-72.26168,-101.70701
8641,19.30589,-116.858376
7401,16.198889,-40.742634
4645,-97.347984,12.107405
54,62.908165,102.31809
2298,-48.880173,-35.61913
933,-52.74996,-73.62675
9642,21.760199,85.4223
3210,98.678345,-26.956736
1836,-72.773155,-101.21833
8234,118.73909,-68.02228
8113,-13.782422,2.9565616
6283,-88.303894,-94.203995
7331,-111.55745,-27.871231
9693,57.958122,109.84594
9991,57.59331,-123.95563
6822,61.23122,-105.89656
3187,-58.274204,-107.00995
2774,-49.68274,-3.953364
3927,-64.45088,33.804634
6743,93.01682,-75.427376
6108,-32.362602,-36.156536
213,57.481422,-32.367268
2233,-87.86338,89.44166
9948,-29.513166,-119.37934
61,66.19504,100.831085
1720,-21.103682,16.409708
4644,-97.8686,11.067927
3732,48.957817,112.28123
5676,125.61955,-16.180517
8364,-54.212357,68.99688
7761,-100.144966,0.8858966
5992,17.778639,37.895847
3728,47.466484,113.69127
8475,25.491995,-23.946928
624,-3.6416972,135.30469
7455,47.54764,29.674711
1838,-73.298164,-102.1494
8645,-81.44354,-40.666943
6377,92.50846,-38.901367
7874,-4.752468,-91.658646
7880,124.38739,51.94226
2240,61.970856,-81.04829
4719,63.943493,-9.159128
874,61.402798,68.05009
936,26.148443,-6.673547
1231,-51.252445,37.62086
6813,41.300354,-15.310336
9987,65.1208,-19.756668
9162,-2.1516006,-106.09912
535,-92.02842,-83.640945
1700,73.78358,-93.02189
5588,-85.6502,26.69712
1950,-97.387344,-23.43119
8711,-85.98875,-77.643
5554,42.339226,33.962173
281,23.683348,-45.66743
2802,-57.485783,1.3504709
4107,-77.23238,59.5414
4305,-34.385082,-20.605259
4055,-29.879862,70.55933
4044,79.48015,72.69086
926,67.073494,2.199671
4054,-45.992897,-11.025733
7333,-112.6024,-25.320787
8581,-45.020058,-10.521159
5919,-32.21188,85.78325
9410,138.37225,-34.42216
5242,-34.586727,-44.45726
7743,78.018105,-55.052505
5054,84.41975,-2.9426448
7468,13.085858,-34.99214
4786,-79.44569,-49.829918
5144,107.41897,25.437319
2963,59.89125,86.36444
4927,-102.309265,-77.33208
3289,-112.483765,67.05269
1284,-14.443866,-82.222084
7878,124.733864,52.7288
1205,64.84456,115.07338
1428,103.16212,15.623073
6733,8.731395,-65.04923
5441,-57.80348,66.47764
8639,22.306398,-61.58904
2514,-18.864733,-119.98508
6498,-99.2982,19.732483
2488,-108.38444,35.451145
4032,-14.693289,128.05318
9337,43.897076,-114.257195
4191,-50.729664,52.527935
694,-12.589639,55.657646
4951,83.8069,46.60799
3523,-95.10365,92.652016
6774,90.24893,1.2181877
2631,58.656986,83.159966
9884,-68.61363,55.399662
4524,124.36782,-20.083342
7281,-95.060196,-60.30922
6001,71.07776,-73.03908
923,64.55947,2.8373933
1326,14.630772,135.6417
3969,-121.098816,-60.62872
8470,66.54501,89.062836
3599,37.959206,52.56855
1884,-5.0316734,43.216225
4613,5.7769747,44.275585
144,104.53778,-1.6609762
8677,-12.606379,134.64542
9971,-39.767494,17.827143
8437,-70.12543,-88.664764
3928,-64.86681,33.405895
9478,35.899807,75.39319
5355,115.389534,-1.0542802
5900,99.588196,46.057816
5101,66.143074,-49.576927
580,24.288012,-88.46789
8975,65.51359,-18.816095
4026,-24.533285,129.24248
739,-45.318546,-69.90188
6274,-69.67393,-110.52592
9195,-101.17086,21.05522
2675,32.39502,5.3149724
5555,41.826702,33.373814
1870,-92.351204,1.4330231
8678,-12.656103,135.81818
9017,-19.634373,50.191055
1338,-69.71942,-28.792229
7282,9.558723,12.654862
4885,37.723984,88.276825
4030,-14.817612,129.28345
2679,34.40036,5.150672
7337,-113.30323,-21.734707
3338,-63.66539,-108.43104
7474,-28.409725,-56.785606
6503,-97.12465,24.013144
5723,-63.672665,31.442802
8978,64.465294,-17.20982
336,-95.90555,-25.85317
315,-23.71935,-38.232914
5422,-79.046295,-88.40034
954,26.572674,-14.9509325
9179,4.292477,45.86517
1807,-6.0987678,-23.047169
3188,-58.973885,-106.96837
722,47.43993,-23.75653
2207,65.97909,48.750114
3281,-98.07925,-19.333181
1172,6.385632,130.44704
5443,-56.80971,66.57317
7316,78.93089,-57.464203
3022,131.15695,51.250824
5769,-95.736305,19.776302
2677,33.550545,4.5218744
8842,78.9008,81.58833
1228,-50.361782,34.994003
3582,7.4252086,39.3796
3929,-64.409035,32.648624
5901,99.88505,45.55793
2976,6.5373654,-61.446323
386,-20.303143,-5.5504785
4688,-75.34469,119.90654
5328,9.889076,-72.49938
2249,77.93502,-97.36687
2508,-4.3311667,-121.36473
6906,-87.3494,16.693462
8625,56.03077,-25.51381
6750,65.07676,91.68007
5100,66.29138,-50.109814
3267,41.758293,48.832684
8028,-94.61351,-84.47791
895,80.84501,-39.1011
4706,-36.676723,25.948442
7231,-90.63512,58.628204
4563,-54.722496,85.094376
925,66.70013,1.5677747
8478,24.002474,-25.274435
471,-14.4598055,73.471954
257,22.807169,-37.818844
4136,-47.3466,-83.86403
6314,-58.251232,-65.64285
1976,25.71579,-100.95558
5353,-50.4339,-45.534588
4268,79.86874,12.723195
598,33.59644,37.918285
8233,118.36881,-67.04715
5969,29.80023,-16.411795
8280,87.57227,-3.648967
6209,-54.34157,38.063465
738,-44.37266,-71.11732
3848,38.83423,-81.93864
5436,-59.244415,62.739197
8604,-98.100075,9.051953
4525,124.98623,-19.130035
7336,-113.07313,-22.709637
4360,45.563446,-40.440777
8217,-91.94988,-52.466946
4043,79.94653,72.12833
9238,16.613424,-85.90307
7875,-5.266111,-92.028755
1893,26.440554,-111.84729
525,-33.197227,-81.19435
9608,21.87999,100.21831
2465,19.48083,-72.61586
3189,-58.820183,-107.751656
5312,-76.84246,-58.507668
9336,42.884205,-114.61245
9294,-13.433103,-4.133093
9091,101.13481,34.04393
5401,2.6324418,37.3158
9813,-137.8835,-17.238743
6686,29.883764,-60.513836
1115,71.40721,-74.419044
6805,55.4109,-0.83438396
4728,21.255777,-47.688255
1192,-20.264687,4.8334894
474,-13.7318,75.31337
2483,-108.2312,37.988808
9404,113.898766,-24.457226
2971,3.6718984,-58.765934
5921,-32.294785,88.31342
142,105.77372,-2.2911642
9936,17.448034,-0.9696563
3727,47.313755,114.553925
6745,92.20666,-51.434345
3023,130.42406,51.23666
7662,94.8668,-61.637253
5991,17.009176,39.315376
4193,-51.665367,53.38708
2108,47.576935,24.367859
1362,11.84533,-15.782787
1359,13.118033,-13.082131
9818,-81.83806,70.46604
2306,68.66625,-26.824
711,-43.14498,-18.277872
2803,-58.22132,0.33687627
3193,-62.583687,-107.17873
1114,70.903496,-75.87356
4473,-59.263683,79.840034
3853,42.368855,-83.788826
8977,64.93786,-18.292444
898,19.609537,-13.696798
5680,117.199615,39.573032
4060,105.905914,-19.49245
5679,117.207634,40.353184
5057,132.20026,23.909632
9071,-50.913033,-89.07186
6866,-124.68162,24.108673
5017,72.4739,71.27976
3740,-63.772106,45.423912
6901,48.745247,0.647657
6584,89.18947,5.561727
3598,38.60596,52.437695
7553,39.399303,-34.43365
9516,69.00038,-49.961205
740,-43.533188,-72.69057
4243,25.55227,-51.27878
979,43.347603,-106.417854
3641,-86.463974,-23.35219
6770,47.987675,60.14006
4361,45.286564,-40.909077
9450,-50.003834,11.800521
3613,-101.59023,57.427834
5020,73.0049,69.25528
9709,4.9570365,-109.44501
3518,-130.7431,32.76223
5851,-50.453655,-68.46103
1833,-72.40969,-99.06229
1072,27.834806,8.431506
4487,92.909966,-12.992294
896,79.976395,-39.335617
1834,-72.63287,-100.099884
7457,47.9863,30.414856
4057,-29.433594,71.29757
2105,48.606655,27.160616
2463,32.598446,-53.76261
2714,-13.993265,-68.094185
132,42.47328,-5.9508185
5018,72.09649,69.83371
2301,-48.120205,-34.723446
1479,-80.928894,50.10718
8648,-83.836075,-39.299904
4753,83.30222,60.37198
8423,38.01248,-50.02455
1883,27.252367,-9.228995
1712,-114.765076,-35.11381
5859,-45.667572,-66.468895
9362,95.00271,-33.475864
1721,-21.676954,16.870453
3020,131.6283,51.987362
8298,-35.55991,-45.74811
5349,-51.277985,-46.84191
6499,-99.90264,19.417374
8140,-15.441567,-126.35169
1486,-30.958796,33.202858
8504,96.306114,-63.735546
927,67.23273,1.7774496
192,-110.20604,4.484614
6248,108.031555,20.735813
4673,-30.284334,-28.705273
2941,-3.9297714,128.26518
2601,-122.53106,53.71277
2482,-108.07841,38.58721
9069,58.904747,-61.567333
4201,-89.63038,-22.312475
9945,9.7985935,128.38416
5672,106.353294,-77.29745
8440,-69.16859,-89.53847
8361,-52.242252,69.740395
5549,40.314877,35.923412
2954,32.77507,-64.465416
9403,114.84123,-24.422972
985,-66.89228,-18.67542
1042,19.258402,-0.02502504
4481,-46.803143,113.97299
9159,-77.50512,-93.01236
964,99.55803,23.673374
5952,-24.507431,60.125275
5830,-25.44509,13.592788
6253,-55.03844,-105.49523
3840,-78.722115,80.54093
4324,63.475857,-80.97924
1701,20.950745,-67.30177
5076,-73.78264,-7.460549
707,107.60685,-65.430016
1477,-82.041466,49.72793
4061,105.29971,-19.089905
4956,86.151405,47.035015
6696,-25.173618,103.67598
6458,-92.4022,-72.880684
4762,67.78366,81.27879
4691,-75.483986,121.24339
9123,61.618095,31.606718
5772,-64.059845,19.410555
5671,127.097946,-13.580279
706,105.84947,-66.128555
1119,68.519104,-75.40691
6968,5.975864,121.30511
799,70.89248,-71.82506
5903,26.062004,88.357765
963,99.63081,24.546972
4578,-80.78159,-73.289185
5896,100.759285,48.348015
6779,38.691242,-28.283266
3949,-66.14916,-71.16845
5827,36.654755,-8.997172
216,58.46119,-33.822422
6399,-81.59953,-55.74834
2355,6.8359447,99.09492
3592,11.9152975,36.682564
2060,14.354562,75.159355
2206,66.634384,48.503952
7402,15.398939,-40.031246
9817,-81.34388,70.26957
6006,111.166725,-31.708841
7347,-50.99494,26.228762
4924,-103.20916,-79.180786
1885,-4.90199,42.35889
6105,-32.61232,-38.325085
5234,111.10796,58.574703
578,4.0997796,-99.77413
9974,-34.928402,95.70584
361,17.083405,-51.191505
3581,7.604907,40.810276
1356,13.328492,-9.089495
732,-39.54688,-45.483513
3503,-113.13119,40.74196
6487,7.2798963,-102.6974
6723,12.064326,4.199934
1614,-128.81708,-45.390568
4732,-57.067356,-63.409157
9683,128.60516,-46.27272
9949,-57.615944,-74.03179
5774,-62.189247,19.514084
8642,-21.284424,-91.348076
3881,-49.077454,40.521404
846,-129.79388,-29.748735
7409,-65.93894,-46.825836
7588,0.93024445,-105.67349
6004,111.59856,-31.136995
9379,85.04489,-85.547066
272,-11.8467455,19.395903
2184,46.452763,64.34238
5684,80.306,-13.206899
7857,-35.742447,37.288296
7278,-96.2365,-61.67785
7329,-111.25676,-28.724327
2869,-124.24027,-12.011098
1733,62.97974,17.441021
9916,98.0422,70.43816
2092,61.608906,-43.05368
928,-51.651897,-70.846306
5600,-75.79107,24.025703
5943,-85.14442,88.5147
3558,112.02229,-52.48856
8680,-38.396755,55.46837
5347,-52.82181,-47.23043
2059,14.807349,74.25491
5713,-83.02049,8.056212
2302,-48.127117,-33.533398
3640,-82.977356,-27.837742
3121,-27.703798,-124.22493
4777,27.342842,-122.29723
8742,94.557976,-82.00978
2912,118.10375,-65.76028
5366,103.471985,-69.98899
155,-8.39388,86.599525
3601,37.344955,53.001484
2144,-80.04231,107.70015
1699,28.501808,-120.34056
6251,-112.60472,-66.53853
8155,71.255356,-7.5510178
4187,-61.432438,-38.203434
5033,-50.611435,-92.270004
9973,-34.812878,96.26142
2478,-107.10557,40.08844
6315,-58.00545,-64.61618
6041,46.78678,-58.550198
6440,99.0315,78.26494
7899,-88.1527,-42.087727
3590,12.425232,37.984818
2167,82.08287,1.9446844
4889,39.538227,89.63019
3886,-16.990992,21.636324
723,46.941357,-23.938366
2003,-115.261925,7.6348143
8980,28.635069,-1.2479358
6647,-19.458216,112.591156
9581,-103.93716,1.0195743
7597,3.2708182,10.982319
8121,-16.377424,8.385938
9070,59.855553,-61.928944
6436,99.21662,75.59303
5626,-1.0070148,-61.855843
6469,-105.65218,-53.005486
4899,-17.502525,82.85686
1047,21.495941,2.694071
7757,-99.17728,2.1183085
3101,-102.11194,-31.714054
7372,-29.527054,-63.838863
9859,-22.182247,-60.165886
3255,52.231636,42.851288
6905,-86.57841,16.628023
4790,-76.97608,-48.659767
4526,125.79249,-17.691616
984,9.639744,94.299904
1641,-55.68842,-80.51891
2548,38.912647,-9.128913
9421,-42.690567,-113.68308
7009,76.5465,50.866356
288,27.73923,-44.273624
6338,93.29842,51.95792
6969,6.297552,121.58678
9204,-61.425804,-85.1289
5953,-23.6247,60.486332
4309,46.29176,-39.371864
6372,33.7221,-74.7194
4174,6.833991,-93.17943
1150,-37.000484,13.116184
3984,-115.28431,-8.540031
2583,-56.658512,-73.522896
7677,-58.695263,-14.689427
3665,43.00066,93.65619
5058,131.69772,25.210165
8396,27.798645,83.71873
8782,-59.53844,106.06149
3527,-97.58914,92.53666
5898,100.35881,46.902477
135,41.29198,-3.7696495
5762,62.79489,-0.7432363
5420,-79.01901,-87.34956
4878,100.26385,0.47826654
5852,-50.097725,-67.92928
8738,53.155727,-22.809132
8379,-13.808285,55.483727
2777,-52.154655,-3.6017485
7863,38.305428,-28.989578
4232,100.421936,17.980494
4720,64.92622,-9.749358
4887,38.550858,88.94387
1781,-1.6278001,-89.46158
2680,34.862026,5.801666
7839,73.86686,60.79567
3899,-1.368708,-34.571716
4113,-5.6865883,3.7449625
5860,-45.7075,-65.738205
4964,87.96833,-87.12677
8378,-12.963866,54.39304
1829,-73.27491,-96.54801
7701,53.086864,37.184082
3262,42.769054,43.958496
2999,39.511326,100.53751
4217,-55.973156,-48.33182
6420,55.138718,-42.947567
3742,-12.495281,51.25901
4056,-29.245548,70.22944
6034,45.79227,-48.817802
1653,12.514889,94.23234
4801,47.231136,-96.552826
9819,-81.702835,71.16563
8091,66.871826,-60.85725
4116,-5.260509,1.6504515
3752,-11.909285,-119.81932
3737,50.807373,109.68897
8841,78.11596,81.30262
2570,-28.477957,21.369078
4236,99.25337,17.410124
3791,-35.96063,-2.3367953
3768,-5.377936,-39.41226
4940,107.97485,51.301926
6273,-68.81398,-111.149956
6970,6.3451877,122.58391
4903,-20.83143,81.72398
9655,108.978386,68.11866
5318,10.435382,86.9069
5961,-19.838646,61.937206
599,27.297318,34.794895
4127,-69.03806,72.62
5317,83.61001,110.346954
2252,-16.251328,-106.42832
2996,40.660816,102.25868
8518,29.24656,-111.48875
3380,110.1102,-19.713293
2937,-3.0645316,126.75062
1329,16.092125,135.7097
1940,59.257355,-47.341496
74,54.81654,-79.75649
8325,-18.992943,-92.577446
